1.591020584106445312e+00
9.771625995635986328e-01
1.040430068969726562e+00
2.121222019195556641e+00
5.161189436912536621e-01
9.773595929145812988e-01
5.055234432220458984e+00
8.821402788162231445e-01
-1.772876642644405365e-02
3.834465980529785156e+00
-8.685889840126037598e-02
8.365646600723266602e-01
1.760912537574768066e-01
3.388098239898681641e+00
4.280554056167602539e-01
1.316988229751586914e+00
6.034928560256958008e-01
4.252588152885437012e-01
1.183561205863952637e+00
1.908396601676940918e+00
1.493014812469482422e+00
-6.989700198173522949e-01
5.440680384635925293e-01
1.345607519149780273e+00
5.698816180229187012e-01
3.057503223419189453e+00
4.429093301296234131e-01
1.602059960365295410e+00
3.909350931644439697e-01
1.594506859779357910e+00
1.245046138763427734e+00
-1.676660627126693726e-01
1.305048704147338867e+00
3.392337560653686523e+00
1.153212547302246094e+00
-3.474355936050415039e-01
3.162354603409767151e-02
2.001295804977416992e+00
-2.171472460031509399e-01
7.840879559516906738e-01
-2.171472460031509399e-01
1.840943455696105957e+00
8.210527300834655762e-01
3.087068319320678711e+00
-3.851027786731719971e-01
2.313445568084716797e+00
6.468022465705871582e-01
7.600339055061340332e-01
7.918124645948410034e-02
8.605729341506958008e-01
3.138720989227294922e+00
1.301030039787292480e+00
-2.776957750320434570e-01
1.108412981033325195e+00
9.608589857816696167e-02
1.875301152467727661e-01
1.152544975280761719e+00
7.781512737274169922e-01
1.746517777442932129e+00
2.171472460031509399e-01
-1.711333692073822021e-01
5.365551114082336426e-01
1.397940039634704590e+00
1.342422723770141602e+00
3.054081797599792480e-01
5.604791164398193359e+00
1.640105128288269043e+00
1.846838593482971191e+00
-4.342944920063018799e-01
9.998022913932800293e-01
1.068457603454589844e+00
1.956442356109619141e+00
1.356289029121398926e+00
2.938377857208251953e-02
2.711583971977233887e-01
1.049999952316284180e+00
1.139433532953262329e-01
1.825831174850463867e+00
5.025917664170265198e-02
3.447239160537719727e+00
4.806735515594482422e-01
3.045181035995483398e+00
1.347024559974670410e+00
7.630415558815002441e-01
-6.321145296096801758e-01
1.250058889389038086e+00
1.395181059837341309e+00
0.000000000000000000e+00
4.488986432552337646e-01
4.189790785312652588e-01
1.835992574691772461e+00
3.733921349048614502e-01
2.599411010742187500e+00
5.699266791343688965e-01
1.823063194751739502e-01
1.650318980216979980e+00
7.810635119676589966e-02
-3.010300099849700928e-01
1.441502213478088379e+00
-1.040980696678161621e+00
2.825776100158691406e+00
9.344635605812072754e-01
1.085513710975646973e+00
1.503447890281677246e+00
4.771212637424468994e-01
-3.248759806156158447e-01
7.146528959274291992e-01
1.208102703094482422e+00
-5.390007495880126953e-01
-7.817300558090209961e-01
7.103787064552307129e-01
3.066666126251220703e-01
-1.847577244043350220e-01
3.717913150787353516e+00
2.605766952037811279e-01
1.092911243438720703e+00
2.808621644973754883e+00
0.000000000000000000e+00
-2.477264851331710815e-01
1.079574897885322571e-01
0.000000000000000000e+00
1.104375958442687988e+00
1.151262879371643066e+00
3.500000000000000000e+00
6.989700198173522949e-01
1.980083465576171875e+00
1.114435076713562012e+00
5.977889895439147949e-01
1.079181194305419922e+00
2.553395748138427734e+00
-4.694440960884094238e-02
1.555410027503967285e+00
2.330877780914306641e+00
0.000000000000000000e+00
7.490769624710083008e-01
8.131463527679443359e-01
